50.4795,  617.7212
50.4333,  617.5771
50.3871,  617.4330
50.3410,  617.2889
50.2949,  617.1446
50.2489,  617.0004
50.2028,  616.8561
50.1568,  616.7118
50.1108,  616.5674
50.0649,  616.4230
50.0190,  616.2785
49.9731,  616.1340
49.9272,  615.9894
49.8814,  615.8448
49.8355,  615.7002
49.7898,  615.5555
49.7440,  615.4108
49.6983,  615.2660
49.6526,  615.1212
49.6069,  614.9763
49.5613,  614.8314
49.5156,  614.6864
49.4701,  614.5415
49.4245,  614.3964
49.3790,  614.2513
49.3335,  614.1062
49.2880,  613.9610
49.2426,  613.8158
49.1971,  613.6706
49.1518,  613.5253
49.1064,  613.3799
49.0611,  613.2346
49.0158,  613.0891
48.9705,  612.9437
48.9252,  612.7982
48.8800,  612.6526
48.8348,  612.5070
48.7897,  612.3614
48.7446,  612.2157
48.6995,  612.0700
48.6544,  611.9242
48.6093,  611.7784
48.5643,  611.6326
48.5193,  611.4867
48.4744,  611.3407
48.4295,  611.1948
48.3846,  611.0487
48.3397,  610.9027
48.2948,  610.7566
48.2500,  610.6105
48.2052,  610.4643
48.1605,  610.3181
48.1158,  610.1718
48.0711,  610.0255
48.0264,  609.8791
47.9818,  609.7328
47.9372,  609.5863
47.8926,  609.4399
47.8480,  609.2934
47.8035,  609.1468
47.7590,  609.0002
47.7146,  608.8536
47.6701,  608.7069
47.6257,  608.5602
47.5813,  608.4135
47.5370,  608.2667
47.4927,  608.1199
47.4484,  607.9730
47.4041,  607.8261
47.3599,  607.6791
47.3157,  607.5321
47.2715,  607.3851
47.2274,  607.2381
47.1833,  607.0909
47.1392,  606.9438
47.0951,  606.7966
47.0511,  606.6494
47.0071,  606.5021
46.9632,  606.3548
46.9192,  606.2075
46.8753,  606.0601
46.8314,  605.9127
46.7876,  605.7652
46.7438,  605.6177
46.7000,  605.4702
46.6562,  605.3226
46.6125,  605.1750
46.5688,  605.0273
46.5251,  604.8797
46.4815,  604.7319
46.4379,  604.5842
46.3943,  604.4364
46.3508,  604.2885
46.3072,  604.1406
46.2637,  603.9927
46.2203,  603.8447
46.1769,  603.6968
46.1335,  603.5487
46.0901,  603.4006
46.0467,  603.2525
46.0034,  603.1044
45.9601,  602.9562
45.9169,  602.8080
45.8737,  602.6597
45.8305,  602.5114
45.7873,  602.3631
45.7442,  602.2147
45.7011,  602.0663
45.6580,  601.9179
45.6150,  601.7694
45.5719,  601.6209
45.5290,  601.4723
45.4860,  601.3237
45.4431,  601.1751
45.4002,  601.0264
45.3573,  600.8777
45.3145,  600.7290
45.2717,  600.5802
45.2289,  600.4314
45.1862,  600.2826
45.1435,  600.1337
45.1008,  599.9848
45.0581,  599.8358
45.0155,  599.6868
44.9729,  599.5378
44.9303,  599.3887
44.8878,  599.2396
44.8453,  599.0905
44.8028,  598.9413
44.7604,  598.7921
44.7180,  598.6429
44.6756,  598.4936
44.6332,  598.3443
44.5909,  598.1950
44.5486,  598.0456
44.5064,  597.8962
44.4641,  597.7467
44.4219,  597.5972
44.3798,  597.4477
44.3376,  597.2981
44.2955,  597.1485
44.2534,  596.9989
44.2114,  596.8493
44.1694,  596.6996
44.1274,  596.5498
44.0854,  596.4001
44.0435,  596.2503
44.0016,  596.1004
43.9597,  595.9506
43.9179,  595.8007
43.8761,  595.6507
43.8343,  595.5008
43.7925,  595.3507
43.7508,  595.2007
43.7091,  595.0506
43.6675,  594.9005
43.6259,  594.7504
43.5843,  594.6002
43.5427,  594.4500
43.5012,  594.2998
43.4597,  594.1495
43.4182,  593.9992
43.3767,  593.8488
43.3353,  593.6985
43.2939,  593.5481
43.2526,  593.3976
43.2113,  593.2471
43.1700,  593.0966
43.1287,  592.9461
43.0875,  592.7955
43.0463,  592.6449
43.0051,  592.4943
42.9640,  592.3436
42.9229,  592.1929
42.8818,  592.0422
42.8407,  591.8914
42.7997,  591.7406
42.7587,  591.5898
42.7178,  591.4389
42.6769,  591.2880
42.6360,  591.1371
42.5951,  590.9861
42.5543,  590.8351
42.5135,  590.6841
42.4727,  590.5330
42.4319,  590.3819
42.3912,  590.2308
42.3505,  590.0796
42.3099,  589.9284
42.2693,  589.7772
42.2287,  589.6260
42.1881,  589.4747
42.1476,  589.3234
42.1071,  589.1720
42.0666,  589.0207
42.0262,  588.8692
41.9858,  588.7178
41.9454,  588.5663
41.9050,  588.4148
41.8647,  588.2633
41.8244,  588.1117
41.7842,  587.9601
41.7440,  587.8085
41.7038,  587.6569
41.6636,  587.5052
41.6235,  587.3534
41.5834,  587.2017
41.5433,  587.0499
41.5033,  586.8981
41.4633,  586.7463
41.4233,  586.5944
41.3833,  586.4425
41.3434,  586.2906
41.3035,  586.1386
41.2637,  585.9866
41.2238,  585.8346
41.1840,  585.6825
41.1443,  585.5304
41.1045,  585.3783
41.0648,  585.2262
41.0252,  585.0740
40.9855,  584.9218
40.9459,  584.7696
40.9063,  584.6173
40.8668,  584.4650
40.8272,  584.3127
40.7878,  584.1603
40.7483,  584.0080
40.7089,  583.8556
40.6695,  583.7031
40.6301,  583.5506
40.5908,  583.3982
40.5515,  583.2456
40.5122,  583.0931
40.4729,  582.9405
40.4337,  582.7879
40.3945,  582.6352
40.3554,  582.4826
40.3163,  582.3299
40.2772,  582.1771
40.2381,  582.0244
40.1991,  581.8716
40.1601,  581.7188
40.1211,  581.5659
40.0822,  581.4130
40.0433,  581.2601
40.0044,  581.1072
39.9655,  580.9543
39.9267,  580.8013
39.8879,  580.6483
39.8492,  580.4952
39.8104,  580.3421
39.7717,  580.1890
39.7331,  580.0359
39.6944,  579.8828
39.6558,  579.7296
39.6173,  579.5764
39.5787,  579.4231
39.5402,  579.2699
39.5017,  579.1166
39.4633,  578.9632
39.4249,  578.8099
39.3865,  578.6565
39.3481,  578.5031
39.3098,  578.3497
39.2715,  578.1962
39.2332,  578.0427
39.1950,  577.8892
39.1568,  577.7357
39.1186,  577.5821
39.0804,  577.4285
39.0423,  577.2749
39.0042,  577.1212
38.9662,  576.9676
38.9282,  576.8139
38.8902,  576.6601
38.8522,  576.5064
38.8143,  576.3526
38.7764,  576.1988
38.7385,  576.0449
38.7007,  575.8911
38.6628,  575.7372
38.6251,  575.5833
38.5873,  575.4293
38.5496,  575.2754
38.5119,  575.1214
38.4742,  574.9673
38.4366,  574.8133
38.3990,  574.6592
38.3615,  574.5051
38.3239,  574.3510
38.2864,  574.1968
38.2489,  574.0427
38.2115,  573.8885
38.1741,  573.7342
38.1367,  573.5800
38.0993,  573.4257
38.0620,  573.2714
38.0247,  573.1170
37.9875,  572.9627
37.9502,  572.8083
37.9130,  572.6539
37.8758,  572.4995
37.8387,  572.3450
37.8016,  572.1905
37.7645,  572.0360
37.7275,  571.8815
37.6904,  571.7269
37.6534,  571.5723
37.6165,  571.4177
37.5796,  571.2631
37.5427,  571.1084
37.5058,  570.9537
37.4690,  570.7990
37.4321,  570.6443
37.3954,  570.4895
37.3586,  570.3347
37.3219,  570.1799
37.2852,  570.0251
37.2486,  569.8702
37.2119,  569.7153
37.1753,  569.5604
37.1388,  569.4055
37.1022,  569.2505
37.0657,  569.0955
37.0292,  568.9405
36.9928,  568.7855
36.9564,  568.6304
36.9200,  568.4754
36.8836,  568.3203
36.8473,  568.1651
36.8110,  568.0100
36.7748,  567.8548
36.7385,  567.6996
36.7023,  567.5444
36.6661,  567.3891
36.6300,  567.2338
36.5939,  567.0786
36.5578,  566.9232
36.5217,  566.7679
36.4857,  566.6125
36.4497,  566.4571
36.4138,  566.3017
36.3778,  566.1463
36.3419,  565.9908
36.3061,  565.8353
36.2702,  565.6798
36.2344,  565.5243
36.1986,  565.3687
36.1629,  565.2132
36.1271,  565.0576
36.0914,  564.9019
36.0558,  564.7463
36.0201,  564.5906
35.9845,  564.4349
35.9490,  564.2792
35.9134,  564.1235
35.8779,  563.9677
35.8424,  563.8119
35.8070,  563.6561
35.7716,  563.5003
35.7362,  563.3444
35.7008,  563.1886
35.6655,  563.0327
35.6302,  562.8767
35.5949,  562.7208
35.5596,  562.5648
35.5244,  562.4088
35.4892,  562.2528
35.4541,  562.0968
35.4190,  561.9407
35.3839,  561.7847
35.3488,  561.6286
35.3138,  561.4724
35.2788,  561.3163
35.2438,  561.1601
35.2088,  561.0040
35.1739,  560.8477
35.1390,  560.6915
35.1042,  560.5353
35.0693,  560.3790
35.0345,  560.2227
34.9998,  560.0664
34.9650,  559.9100
34.9303,  559.7537
34.8957,  559.5973
34.8610,  559.4409
34.8264,  559.2845
34.7918,  559.1280
34.7572,  558.9715
34.7227,  558.8150
34.6882,  558.6585
34.6537,  558.5020
34.6193,  558.3454
34.5849,  558.1889
34.5505,  558.0323
34.5161,  557.8756
34.4818,  557.7190
34.4475,  557.5623
34.4133,  557.4057
34.3790,  557.2490
34.3448,  557.0922
34.3106,  556.9355
34.2765,  556.7787
34.2424,  556.6219
34.2083,  556.4651
34.1742,  556.3083
34.1402,  556.1515
34.1062,  555.9946
34.0722,  555.8377
34.0383,  555.6808
34.0044,  555.5239
33.9705,  555.3669
33.9366,  555.2099
33.9028,  555.0529
33.8690,  554.8959
33.8353,  554.7389
33.8015,  554.5818
33.7678,  554.4248
33.7341,  554.2677
33.7005,  554.1106
33.6669,  553.9534
33.6333,  553.7963
33.5997,  553.6391
33.5662,  553.4819
33.5327,  553.3247
33.4992,  553.1675
33.4658,  553.0102
33.4324,  552.8529
33.3990,  552.6956
33.3656,  552.5383
33.3323,  552.3810
33.2990,  552.2236
33.2657,  552.0663
33.2325,  551.9089
33.1993,  551.7515
33.1661,  551.5940
33.1330,  551.4366
33.0998,  551.2791
33.0667,  551.1216
33.0337,  550.9641
33.0006,  550.8066
32.9676,  550.6490
32.9347,  550.4915
32.9017,  550.3339
32.8688,  550.1763
32.8359,  550.0187
32.8030,  549.8610
32.7702,  549.7034
32.7374,  549.5457
32.7046,  549.3880
32.6719,  549.2303
32.6392,  549.0725
32.6065,  548.9148
32.5738,  548.7570
32.5412,  548.5992
32.5086,  548.4414
32.4760,  548.2835
32.4435,  548.1257
32.4109,  547.9678
32.3785,  547.8099
32.3460,  547.6520
32.3136,  547.4941
32.2812,  547.3362
32.2488,  547.1782
32.2165,  547.0202
32.1841,  546.8622
32.1519,  546.7042
32.1196,  546.5462
32.0874,  546.3881
32.0552,  546.2300
32.0230,  546.0719
31.9909,  545.9138
31.9587,  545.7557
31.9267,  545.5976
31.8946,  545.4394
31.8626,  545.2812
31.8306,  545.1230
31.7986,  544.9648
31.7667,  544.8066
31.7347,  544.6483
31.7029,  544.4901
31.6710,  544.3318
31.6392,  544.1735
31.6074,  544.0151
31.5756,  543.8568
31.5439,  543.6984
31.5121,  543.5401
31.4805,  543.3817
31.4488,  543.2233
31.4172,  543.0648
31.3856,  542.9064
31.3540,  542.7479
31.3224,  542.5894
31.2909,  542.4309
31.2594,  542.2724
31.2280,  542.1139
31.1965,  541.9553
31.1651,  541.7968
31.1338,  541.6382
31.1024,  541.4796
31.0711,  541.3210
31.0398,  541.1623
31.0085,  541.0037
30.9773,  540.8450
30.9461,  540.6863
30.9149,  540.5276
30.8838,  540.3689
30.8527,  540.2101
30.8216,  540.0514
30.7905,  539.8926
30.7595,  539.7338
30.7284,  539.5750
30.6975,  539.4162
30.6665,  539.2574
30.6356,  539.0985
30.6047,  538.9396
30.5738,  538.7807
30.5430,  538.6218
30.5122,  538.4629
30.4814,  538.3040
30.4506,  538.1450
30.4199,  537.9860
30.3892,  537.8270
30.3585,  537.6680
30.3279,  537.5090
30.2972,  537.3500
30.2666,  537.1909
30.2361,  537.0319
30.2055,  536.8728
30.1750,  536.7137
30.1446,  536.5546
30.1141,  536.3954
30.0837,  536.2363
30.0533,  536.0771
30.0229,  535.9179
29.9926,  535.7587
29.9623,  535.5995
29.9320,  535.4403
29.9017,  535.2810
29.8715,  535.1218
29.8413,  534.9625
29.8111,  534.8032
29.7809,  534.6439
29.7508,  534.4846
29.7207,  534.3252
29.6907,  534.1659
29.6606,  534.0065
29.6306,  533.8471
29.6006,  533.6877
29.5707,  533.5283
29.5407,  533.3689
29.5108,  533.2094
29.4810,  533.0499
29.4511,  532.8905
29.4213,  532.7310
29.3915,  532.5715
29.3617,  532.4119
29.3320,  532.2524
29.3023,  532.0928
29.2726,  531.9333
29.2429,  531.7737
29.2133,  531.6141
29.1837,  531.4544
29.1541,  531.2948
29.1246,  531.1352
29.0951,  530.9755
29.0656,  530.8158
29.0361,  530.6561
29.0067,  530.4964
28.9773,  530.3367
28.9479,  530.1770
28.9185,  530.0172
28.8892,  529.8574
28.8599,  529.6977
28.8306,  529.5379
28.8014,  529.3781
28.7721,  529.2182
28.7429,  529.0584
28.7138,  528.8985
28.6846,  528.7387
28.6555,  528.5788
28.6264,  528.4189
28.5974,  528.2590
28.5683,  528.0990
28.5393,  527.9391
28.5104,  527.7791
28.4814,  527.6192
28.4525,  527.4592
28.4236,  527.2992
28.3947,  527.1392
28.3659,  526.9791
28.3370,  526.8191
28.3082,  526.6590
28.2795,  526.4990
28.2507,  526.3389
28.2220,  526.1788
28.1933,  526.0187
28.1647,  525.8585
28.1360,  525.6984
28.1074,  525.5382
28.0789,  525.3781
28.0503,  525.2179
28.0218,  525.0577
27.9933,  524.8975
27.9648,  524.7372
27.9364,  524.5770
27.9079,  524.4168
27.8796,  524.2565
27.8512,  524.0962
27.8228,  523.9359
27.7945,  523.7756
27.7662,  523.6153
27.7380,  523.4549
27.7097,  523.2946
27.6815,  523.1342
27.6534,  522.9739
27.6252,  522.8135
27.5971,  522.6531
27.5690,  522.4926
27.5409,  522.3322
27.5128,  522.1718
27.4848,  522.0113
27.4568,  521.8508
27.4288,  521.6904
27.4009,  521.5299
27.3730,  521.3693
27.3451,  521.2088
27.3172,  521.0483
27.2894,  520.8877
27.2615,  520.7272
27.2338,  520.5666
27.2060,  520.4060
27.1783,  520.2454
27.1505,  520.0848
27.1229,  519.9242
27.0952,  519.7635
27.0676,  519.6029
27.0400,  519.4422
27.0124,  519.2815
26.9848,  519.1208
26.9573,  518.9601
26.9298,  518.7994
26.9023,  518.6387
26.8749,  518.4779
26.8474,  518.3171
26.8200,  518.1564
26.7927,  517.9956
26.7653,  517.8348
26.7380,  517.6740
26.7107,  517.5132
26.6834,  517.3523
26.6562,  517.1915
26.6289,  517.0306
26.6018,  516.8697
26.5746,  516.7089
26.5474,  516.5480
26.5203,  516.3871
26.4932,  516.2261
26.4662,  516.0652
26.4391,  515.9043
26.4121,  515.7433
26.3851,  515.5823
26.3582,  515.4213
26.3312,  515.2603
26.3043,  515.0993
26.2774,  514.9383
26.2506,  514.7773
26.2237,  514.6162
26.1969,  514.4552
26.1701,  514.2941
26.1434,  514.1330
26.1166,  513.9719
26.0899,  513.8108
26.0632,  513.6497
26.0366,  513.4886
26.0099,  513.3274
25.9833,  513.1663
25.9567,  513.0051
25.9302,  512.8439
25.9036,  512.6827
25.8771,  512.5215
25.8507,  512.3603
25.8242,  512.1991
25.7978,  512.0379
25.7714,  511.8766
25.7450,  511.7153
25.7186,  511.5541
25.6923,  511.3928
25.6660,  511.2315
25.6397,  511.0702
25.6134,  510.9089
25.5872,  510.7475
25.5610,  510.5862
25.5348,  510.4248
25.5087,  510.2635
25.4825,  510.1021
25.4564,  509.9407
25.4303,  509.7793
25.4043,  509.6179
25.3783,  509.4565
25.3522,  509.2950
25.3263,  509.1336
25.3003,  508.9721
25.2744,  508.8107
25.2485,  508.6492
25.2226,  508.4877
25.1967,  508.3262
25.1709,  508.1647
25.1451,  508.0031
25.1193,  507.8416
25.0935,  507.6801
25.0678,  507.5185
25.0421,  507.3569
25.0164,  507.1953
24.9907,  507.0337
24.9651,  506.8721
24.9395,  506.7105
24.9139,  506.5489
24.8883,  506.3873
24.8628,  506.2256
24.8373,  506.0640
24.8118,  505.9023
24.7863,  505.7406
24.7609,  505.5789
24.7355,  505.4172
24.7101,  505.2555
24.6847,  505.0938
24.6594,  504.9320
24.6340,  504.7703
24.6087,  504.6085
24.5835,  504.4468
24.5582,  504.2850
24.5330,  504.1232
24.5078,  503.9614
24.4826,  503.7996
24.4575,  503.6378
24.4324,  503.4760
24.4073,  503.3141
24.3822,  503.1523
24.3571,  502.9904
24.3321,  502.8285
24.3071,  502.6666
24.2821,  502.5048
24.2572,  502.3428
24.2322,  502.1809
24.2073,  502.0190
24.1824,  501.8571
24.1576,  501.6951
24.1327,  501.5332
24.1079,  501.3712
24.0831,  501.2092
24.0584,  501.0472
24.0336,  500.8852
24.0089,  500.7232
23.9842,  500.5612
23.9595,  500.3992
23.9349,  500.2372
23.9103,  500.0751
23.8857,  499.9130
23.8611,  499.7510
23.8366,  499.5889
23.8120,  499.4268
23.7875,  499.2647
23.7630,  499.1026
23.7386,  498.9405
23.7142,  498.7784
23.6897,  498.6162
23.6654,  498.4541
23.6410,  498.2919
23.6167,  498.1297
23.5924,  497.9676
23.5681,  497.8054
23.5438,  497.6432
23.5196,  497.4810
23.4953,  497.3187
23.4711,  497.1565
23.4470,  496.9943
23.4228,  496.8320
23.3987,  496.6698
23.3746,  496.5075
23.3505,  496.3452
23.3265,  496.1830
23.3024,  496.0207
23.2784,  495.8584
23.2544,  495.6960
23.2305,  495.5337
23.2065,  495.3714
23.1826,  495.2090
23.1587,  495.0467
23.1348,  494.8843
23.1110,  494.7219
23.0872,  494.5596
23.0634,  494.3972
23.0396,  494.2348
23.0158,  494.0724
22.9921,  493.9099
22.9684,  493.7475
22.9447,  493.5851
22.9211,  493.4226
22.8974,  493.2602
22.8738,  493.0977
22.8502,  492.9352
22.8267,  492.7728
22.8031,  492.6103
22.7796,  492.4478
22.7561,  492.2852
22.7326,  492.1227
22.7092,  491.9602
22.6857,  491.7977
22.6623,  491.6351
22.6389,  491.4726
22.6156,  491.3100
22.5922,  491.1474
22.5689,  490.9848
22.5456,  490.8222
22.5223,  490.6596
22.4991,  490.4970
22.4759,  490.3344
22.4527,  490.1718
22.4295,  490.0091
22.4063,  489.8465
22.3832,  489.6838
22.3601,  489.5212
22.3370,  489.3585
22.3139,  489.1958
22.2909,  489.0331
22.2678,  488.8704
22.2448,  488.7077
22.2219,  488.5450
22.1989,  488.3823
22.1760,  488.2195
22.1531,  488.0568
22.1302,  487.8940
22.1073,  487.7313
22.0845,  487.5685
22.0617,  487.4057
22.0389,  487.2429
22.0161,  487.0801
21.9933,  486.9173
21.9706,  486.7545
21.9479,  486.5917
21.9252,  486.4289
21.9025,  486.2660
21.8799,  486.1032
21.8573,  485.9403
21.8347,  485.7775
21.8121,  485.6146
21.7896,  485.4517
21.7670,  485.2888
21.7445,  485.1259
21.7220,  484.9630
21.6996,  484.8001
21.6771,  484.6372
21.6547,  484.4742
21.6323,  484.3113
21.6099,  484.1483
21.5876,  483.9854
21.5652,  483.8224
21.5429,  483.6595
21.5206,  483.4965
21.4984,  483.3335
21.4761,  483.1705
21.4539,  483.0075
21.4317,  482.8445
21.4095,  482.6814
21.3874,  482.5184
21.3652,  482.3554
21.3431,  482.1923
21.3210,  482.0293
21.2990,  481.8662
21.2769,  481.7031
21.2549,  481.5401
21.2329,  481.3770
21.2109,  481.2139
21.1889,  481.0508
21.1670,  480.8877
21.1451,  480.7246
21.1232,  480.5614
21.1013,  480.3983
21.0795,  480.2352
21.0576,  480.0720
21.0358,  479.9088
21.0140,  479.7457
20.9923,  479.5825
20.9705,  479.4193
20.9488,  479.2561
20.9271,  479.0929
20.9054,  478.9297
20.8837,  478.7665
20.8621,  478.6033
20.8405,  478.4401
20.8189,  478.2768
20.7973,  478.1136
20.7758,  477.9503
20.7542,  477.7871
20.7327,  477.6238
20.7112,  477.4605
20.6898,  477.2973
20.6683,  477.1340
20.6469,  476.9707
20.6255,  476.8074
20.6041,  476.6441
20.5828,  476.4807
20.5614,  476.3174
20.5401,  476.1541
20.5188,  475.9907
20.4975,  475.8274
20.4763,  475.6640
20.4550,  475.5007
20.4338,  475.3373
20.4126,  475.1739
20.3915,  475.0105
20.3703,  474.8471
20.3492,  474.6837
20.3281,  474.5203
20.3070,  474.3569
20.2859,  474.1935
20.2649,  474.0301
20.2438,  473.8666
20.2228,  473.7032
20.2019,  473.5397
20.1809,  473.3763
20.1600,  473.2128
20.1390,  473.0493
20.1181,  472.8859
20.0973,  472.7224
20.0764,  472.5589
20.0556,  472.3954
20.0347,  472.2319
20.0140,  472.0683
19.9932,  471.9048
19.9724,  471.7413
19.9517,  471.5778
19.9310,  471.4142
19.9103,  471.2507
19.8896,  471.0871
19.8690,  470.9235
19.8483,  470.7600
19.8277,  470.5964
19.8071,  470.4328
19.7866,  470.2692
19.7660,  470.1056
19.7455,  469.9420
19.7250,  469.7784
19.7045,  469.6148
19.6840,  469.4511
19.6636,  469.2875
19.6431,  469.1239
19.6227,  468.9602
19.6024,  468.7965
19.5820,  468.6329
19.5616,  468.4692
19.5413,  468.3055
19.5210,  468.1419
19.5007,  467.9782
19.4805,  467.8145
19.4602,  467.6508
19.4400,  467.4871
19.4198,  467.3233
19.3996,  467.1596
19.3795,  466.9959
19.3593,  466.8322
19.3392,  466.6684
19.3191,  466.5047
19.2990,  466.3409
19.2789,  466.1771
19.2589,  466.0134
19.2389,  465.8496
19.2189,  465.6858
19.1989,  465.5220
19.1789,  465.3582
19.1590,  465.1944
19.1391,  465.0306
19.1192,  464.8668
19.0993,  464.7030
19.0794,  464.5392
19.0596,  464.3753
19.0397,  464.2115
19.0199,  464.0476
19.0002,  463.8838
18.9804,  463.7199
18.9607,  463.5561
18.9409,  463.3922
18.9212,  463.2283
18.9015,  463.0644
18.8819,  462.9005
18.8622,  462.7366
18.8426,  462.5727
18.8230,  462.4088
18.8034,  462.2449
18.7839,  462.0810
18.7643,  461.9170
18.7448,  461.7531
18.7253,  461.5892
18.7058,  461.4252
18.6863,  461.2613
18.6669,  461.0973
18.6474,  460.9333
18.6280,  460.7694
18.6086,  460.6054
18.5893,  460.4414
18.5699,  460.2774
18.5506,  460.1134
18.5313,  459.9494
18.5120,  459.7854
18.4927,  459.6214
18.4734,  459.4574
18.4542,  459.2933
18.4350,  459.1293
18.4158,  458.9653
18.3966,  458.8012
18.3775,  458.6372
18.3583,  458.4731
18.3392,  458.3090
18.3201,  458.1450
18.3010,  457.9809
18.2820,  457.8168
18.2629,  457.6527
18.2439,  457.4886
18.2249,  457.3245
18.2059,  457.1604
18.1869,  456.9963
18.1680,  456.8322
18.1491,  456.6681
18.1302,  456.5039
18.1113,  456.3398
18.0924,  456.1757
18.0735,  456.0115
18.0547,  455.8474
18.0359,  455.6832
18.0171,  455.5190
17.9983,  455.3549
17.9796,  455.1907
17.9608,  455.0265
17.9421,  454.8623
17.9234,  454.6981
17.9047,  454.5339
17.8861,  454.3697
17.8674,  454.2055
17.8488,  454.0413
17.8302,  453.8771
17.8116,  453.7129
17.7930,  453.5486
17.7745,  453.3844
17.7559,  453.2202
17.7374,  453.0559
17.7189,  452.8917
17.7005,  452.7274
17.6820,  452.5631
17.6636,  452.3989
17.6452,  452.2346
17.6268,  452.0703
17.6084,  451.9060
17.5900,  451.7417
17.5717,  451.5774
17.5533,  451.4131
17.5350,  451.2488
17.5167,  451.0845
17.4985,  450.9202
17.4802,  450.7558
17.4620,  450.5915
17.4438,  450.4272
17.4256,  450.2628
17.4074,  450.0985
17.3892,  449.9341
17.3711,  449.7698
17.3530,  449.6054
17.3348,  449.4411
17.3168,  449.2767
17.2987,  449.1123
17.2806,  448.9479
17.2626,  448.7835
17.2446,  448.6191
17.2266,  448.4547
17.2086,  448.2903
17.1907,  448.1259
17.1727,  447.9615
17.1548,  447.7971
17.1369,  447.6326
17.1190,  447.4682
17.1011,  447.3038
17.0833,  447.1393
17.0654,  446.9749
17.0476,  446.8104
17.0298,  446.6460
17.0121,  446.4815
16.9943,  446.3170
16.9766,  446.1526
16.9588,  445.9881
16.9411,  445.8236
16.9234,  445.6591
16.9058,  445.4946
16.8881,  445.3301
16.8705,  445.1656
16.8529,  445.0011
16.8353,  444.8366
